entity_id,entity_name,site_id,site_name,latitude,longitude,distance_NGRIP,number,mean_off18O,std_off18O,mean_off18O_20,std_off18O_20,number20,mean_off18O_40,std_off18O_40,number40,mean_off18O_60,std_off18O_60,number60,mean_off18O_80,std_off18O_80,number80,mean_off13C,std_off13C,mean_var18_stad,mean_var18_interstad,abruptness50,abruptness100,continent,new_region
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,23201,0.485,0.485,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,28219,0.4414999999999999,0.4414999999999999,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,32344,0.395,0.395,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,33739,0.1258333333333333,0.1258333333333333,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,35057,0.1705,0.1705,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,38568,1.33,1.33,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,40764,0.3500000000000001,0.3500000000000001,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,41527,0.31,0.31,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,43758,0.1283333333333333,0.1283333333333333,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,47307,0.1400000000000001,0.1400000000000001,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,55260,0.335,0.335,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,59165,0.2199999999999999,0.2199999999999999,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,60012,0.293,0.293,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,64132,0.7350000000000001,0.7350000000000001,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,71672,0.9433333333333332,0.9433333333333332,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
608,CM_2019,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,73924,1.0775,1.0775,0.4913055555555556,0.4362773508352821,6,0.2472222222222222,0.098571275208837,6,0.7622083333333333,0.3430800947138858,4,0.0,0.0,0,0.5635572916666667,0.7331446441078512,1.0,1.0,0.0,0.0,2.0,3.0
609,CMa,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,71476,0.9900000000000002,0.9900000000000002,0.0,0.0,0,0.0,0.0,0,0.6845833333333335,0.4319243921747828,2,0.0,0.0,0,0.4620833333333334,0.1596882814179615,1.0,1.0,0.0,0.0,2.0,3.0
609,CMa,177,Santo Tomas cave,22.55,-83.84,6309.517715747098,77171,0.3791666666666669,0.3791666666666669,0.0,0.0,0,0.0,0.0,0,0.6845833333333335,0.4319243921747828,2,0.0,0.0,0,0.4620833333333334,0.1596882814179615,1.0,1.0,0.0,0.0,2.0,3.0
612,PX7_2018,113,Paixão cave,-12.6182,-41.0184,9754.231626155975,24844,-0.5836044444422224,-0.5836044444422224,-0.9522607832562362,0.595340035345716,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
612,PX7_2018,113,Paixão cave,-12.6182,-41.0184,9754.231626155975,28141,-0.6340960317433324,-0.6340960317433324,-0.9522607832562362,0.595340035345716,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
612,PX7_2018,113,Paixão cave,-12.6182,-41.0184,9754.231626155975,29434,-1.6390818735831538,-1.6390818735831538,-0.9522607832562362,0.595340035345716,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
614,LG12B,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,41598,-1.514657566902665,-1.514657566902665,0.0,0.0,0,-1.466011399145407,0.5366315126334863,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
614,LG12B,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,43204,-1.4291047255988207,-1.4291047255988207,0.0,0.0,0,-1.466011399145407,0.5366315126334863,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
614,LG12B,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,47941,-2.1159322744959,-2.1159322744959,0.0,0.0,0,-1.466011399145407,0.5366315126334863,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
614,LG12B,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,58500,-0.8043510295842413,-0.8043510295842413,0.0,0.0,0,-1.466011399145407,0.5366315126334863,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
615,LG10,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,56325,-0.8592325079688878,-0.8592325079688878,0.0,0.0,0,-1.166370751180043,0.3363629514256137,3,-0.9258772137419652,,1,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
615,LG10,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,57921,-1.5258272443255567,-1.5258272443255567,0.0,0.0,0,-1.166370751180043,0.3363629514256137,3,-0.9258772137419652,,1,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
615,LG10,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,59655,-1.114052501245684,-1.114052501245684,0.0,0.0,0,-1.166370751180043,0.3363629514256137,3,-0.9258772137419652,,1,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
615,LG10,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,64410,-0.9258772137419652,-0.9258772137419652,0.0,0.0,0,-1.166370751180043,0.3363629514256137,3,-0.9258772137419652,,1,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
616,LG25,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,71314,-1.6180607471900004,-1.6180607471900004,0.0,0.0,0,0.0,0.0,0,-1.4516531779712505,0.2353358412706956,2,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
616,LG25,23,Lapa grande cave,-14.37,-44.28,9949.538568119471,75960,-1.2852456087525006,-1.2852456087525006,0.0,0.0,0,0.0,0.0,0,-1.4516531779712505,0.2353358412706956,2,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0
636,BGC-16,13,Ball Gown cave,-17.03,125.0,13513.083495429635,32777,-1.8732525002,-1.8732525002,-2.2192255547555555,0.5914688938510599,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-1.0339263003932222,1.0500863333269728,1.0,1.0,0.0,0.0,6.0,6.0
636,BGC-16,13,Ball Gown cave,-17.03,125.0,13513.083495429635,34246,-1.8822489102900004,-1.8822489102900004,-2.2192255547555555,0.5914688938510599,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-1.0339263003932222,1.0500863333269728,1.0,1.0,0.0,0.0,6.0,6.0
636,BGC-16,13,Ball Gown cave,-17.03,125.0,13513.083495429635,36336,-2.9021752537766665,-2.9021752537766665,-2.2192255547555555,0.5914688938510599,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-1.0339263003932222,1.0500863333269728,1.0,1.0,0.0,0.0,6.0,6.0
644,BA-7,15,Baschg cave,47.2501,9.6667,3914.299937995436,84675,-2.059205586050832,-2.059205586050832,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-2.059205586050832,,1,0.5759587378677065,,1.0,1.0,0.0,0.0,1.0,1.0
660,GAS-27,289,Gassel Tropfsteinhöhle,47.8228,13.8428,3967.412802539228,103652,-1.5786116817075566,-1.5786116817075566,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-1.5786116817075566,,1,-1.5284919274565851,,1.0,1.0,0.0,0.0,1.0,1.0
662,HUN-14,290,Grete-Ruth Shaft,47.5429,12.0272,3947.069197287522,103753,-2.013593714300182,-2.013593714300182,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-1.9727610968167733,0.0577460414322288,2,0.0742902555725475,0.2971723215495763,1.0,1.0,0.0,0.0,1.0,1.0
662,HUN-14,290,Grete-Ruth Shaft,47.5429,12.0272,3947.069197287522,108802,-1.931928479333365,-1.931928479333365,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-1.9727610968167733,0.0577460414322288,2,0.0742902555725475,0.2971723215495763,1.0,1.0,0.0,0.0,1.0,1.0
663,SCH-6,105,Schneckenloch cave,47.4333,9.8667,3900.547505623748,75785,-1.1343358827358898,-1.1343358827358898,0.0,0.0,0,0.0,0.0,0,-1.1343358827358898,,1,0.0,0.0,0,0.9145887686740956,,1.0,1.0,0.0,0.0,1.0,1.0
666,CC-5_2018,145,Antro del Corchia,43.9833,10.2167,4270.471308448733,109034,0.7949999999999999,0.7949999999999999,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5901190476190479,0.2897454215290586,2,0.5510714285714285,0.1328350596086157,1.0,1.0,0.0,0.0,1.0,1.0
666,CC-5_2018,145,Antro del Corchia,43.9833,10.2167,4270.471308448733,114091,0.3852380952380958,0.3852380952380958,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5901190476190479,0.2897454215290586,2,0.5510714285714285,0.1328350596086157,1.0,1.0,0.0,0.0,1.0,1.0
668,CC-28_2018,145,Antro del Corchia,43.9833,10.2167,4270.471308448733,109110,0.421111111111113,0.421111111111113,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3922979797979806,0.0407479210774686,2,0.3990025252525255,0.3329651552723624,1.0,1.0,0.0,0.0,1.0,1.0
668,CC-28_2018,145,Antro del Corchia,43.9833,10.2167,4270.471308448733,114799,0.3634848484848483,0.3634848484848483,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3922979797979806,0.0407479210774686,2,0.3990025252525255,0.3329651552723624,1.0,1.0,0.0,0.0,1.0,1.0
676,RK05-1,165,Ruakuri cave,-36.27,175.08,15280.938774438098,54239,-0.2349999999999998,-0.2349999999999998,0.0,0.0,0,-0.3425,0.1520279579551079,2,0.0,0.0,0,0.0,0.0,0,0.4400000000000004,1.2445079348883237,1.0,1.0,0.0,0.0,6.0,6.0
676,RK05-1,165,Ruakuri cave,-36.27,175.08,15280.938774438098,58015,-0.4500000000000002,-0.4500000000000002,0.0,0.0,0,-0.3425,0.1520279579551079,2,0.0,0.0,0,0.0,0.0,0,0.4400000000000004,1.2445079348883237,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,24909,-0.3759999999999999,-0.3759999999999999,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,28100,-0.451,-0.451,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,29190,-0.129,-0.129,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,33148,-0.1229999999999997,-0.1229999999999997,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,33874,-0.3720000000000003,-0.3720000000000003,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,37800,-0.8578333333333332,-0.8578333333333332,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,40804,-0.8639999999999999,-0.8639999999999999,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,44001,-0.7509999999999999,-0.7509999999999999,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,47780,-0.2949999999999999,-0.2949999999999999,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
677,RK05-3,165,Ruakuri cave,-36.27,175.08,15280.938774438098,50789,-0.4710000000000001,-0.4710000000000001,-0.3848055555555555,0.2692051761238105,6,-0.59525,0.2595333954105585,4,0.0,0.0,0,0.0,0.0,0,0.3420333333333336,0.9042106502358837,1.0,1.0,0.0,0.0,6.0,6.0
679,WXSM-51,223,Wanxiang cave,33.32,105.0,7729.502869852129,85798,2.8871428571428552,2.8871428571428552,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2.8871428571428552,,1,0.0,,1.0,1.0,0.0,0.0,5.0,5.0
680,WXSM-52,223,Wanxiang cave,33.32,105.0,7729.502869852129,110476,1.1594999999999995,1.1594999999999995,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.1594999999999995,,1,0.0,,1.0,1.0,0.0,0.0,5.0,5.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,50151,-0.1400000000000005,-0.1400000000000005,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,54494,-0.1099999999999994,-0.1099999999999994,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,56363,-0.2200000000000006,-0.2200000000000006,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,58190,-0.3150000000000004,-0.3150000000000004,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,59891,-0.1850000000000005,-0.1850000000000005,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,64618,-0.1899999999999995,-0.1899999999999995,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,72747,-0.3250000000000002,-0.3250000000000002,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,78078,-0.4500000000000002,-0.4500000000000002,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,86034,-0.1899999999999995,-0.1899999999999995,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,92510,-0.5200000000000005,-0.5200000000000005,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,105767,-0.4299999999999997,-0.4299999999999997,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,108879,-0.4450000000000003,-0.4450000000000003,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
682,BCC-10_2019,128,Buckeye creek,37.98,-80.4,4563.615785298406,115673,-0.1600000000000001,-0.1600000000000001,0.0,0.0,0,-0.1940000000000003,0.0796398141635202,5,-0.3216666666666666,0.1300320473319305,3,-0.349,0.1628035626145818,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,27932,-0.6349999999999998,-0.6349999999999998,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,28461,-0.1600000000000001,-0.1600000000000001,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,31934,-0.1549999999999993,-0.1549999999999993,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,35770,-0.3349999999999991,-0.3349999999999991,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,37216,-0.0499999999999989,-0.0499999999999989,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,43074,-0.3830000000000009,-0.3830000000000009,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,46778,-0.7939999999999969,-0.7939999999999969,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,49157,-0.1416666666666657,-0.1416666666666657,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,54089,-0.9842857142857112,-0.9842857142857112,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,55196,-0.5499999999999989,-0.5499999999999989,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,58870,0.3050000000000015,0.3050000000000015,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,59809,-0.5749999999999993,-0.5749999999999993,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,64702,-0.7029292929292907,-0.7029292929292907,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,70994,-0.6099999999999994,-0.6099999999999994,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
687,SO-4,141,Sofular cave,41.4167,31.9333,5141.839614239845,75380,-0.9049999999999994,-0.9049999999999994,-0.2669999999999994,0.2297444232184974,5,-0.4461360544217673,0.4279605040978697,7,-0.7393097643097631,0.1508273981191713,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
688,SO-6,141,Sofular cave,41.4167,31.9333,5141.839614239845,103344,-0.7611904761904782,-0.7611904761904782,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-0.8188120213120227,0.0814891705957814,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
688,SO-6,141,Sofular cave,41.4167,31.9333,5141.839614239845,107014,-0.8764335664335672,-0.8764335664335672,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-0.8188120213120227,0.0814891705957814,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
